2.330330330330330213e+01,4.035092957360752821e+08,8.358816671544313431e+07
2.336336336336336217e+01,3.996880461147086024e+08,8.269009251332542300e+07
2.342342342342342221e+01,3.959016757260923982e+08,8.180166725201125443e+07
2.348348348348348225e+01,3.921498856883495450e+08,8.092278726294127107e+07
2.354354354354354228e+01,3.884323793712593317e+08,8.005334999137498438e+07
2.360360360360360232e+01,3.847488623846865296e+08,7.919325398442341387e+07
2.366366366366366236e+01,3.810990425669660568e+08,7.834239887921124697e+07
2.372372372372372240e+01,3.774826299732345343e+08,7.750068539116512239e+07
2.378378378378378244e+01,3.738993368637225032e+08,7.666801530242896080e+07
2.384384384384384248e+01,3.703488776919993162e+08,7.584429145040245354e+07
2.390390390390390252e+01,3.668309690931858420e+08,7.502941771640408039e+07
2.396396396396396256e+01,3.633453298721240759e+08,7.422329901445426047e+07
2.402402402402402259e+01,3.598916809915216565e+08,7.342584128018109500e+07
2.408408408408408263e+01,3.564697455600589514e+08,7.263695145984318852e+07
2.414414414414414267e+01,3.530792488204739094e+08,7.185653749947211146e+07
2.420420420420420271e+01,3.497199181376175284e+08,7.108450833413024247e+07
2.426426426426426275e+01,3.463914829864901900e+08,7.032077387728510797e+07
2.432432432432432279e+01,3.430936749402558804e+08,6.956524501029686630e+07
2.438438438438438283e+01,3.398262276582398415e+08,6.881783357201969624e+07
2.444444444444444287e+01,3.365888768739091754e+08,6.807845234851400554e+07
2.450450450450450290e+01,3.333813603828431964e+08,6.734701506287008524e+07
2.456456456456456294e+01,3.302034180306890607e+08,6.662343636514010280e+07
2.462462462462462298e+01,3.270547917011132836e+08,6.590763182237932086e+07
2.468468468468468302e+01,3.239352253037418723e+08,6.519951790879338235e+07
2.474474474474474306e+01,3.208444647620992064e+08,6.449901199599200487e+07
2.480480480480480310e+01,3.177822580015430450e+08,6.380603234334722906e+07
2.486486486486486314e+01,3.147483549372000098e+08,6.312049808845540136e+07
2.492492492492492318e+01,3.117425074618995786e+08,6.244232923770119995e+07
2.498498498498498321e+01,3.087644694341151118e+08,6.177144665692370385e+07
2.504504504504504325e+01,3.058139966659057140e+08,6.110777206218200922e+07
2.510510510510510329e+01,3.028908469108687043e+08,6.045122801062078774e+07
2.516516516516516333e+01,2.999947798520964384e+08,5.980173789143332094e+07
2.522522522522522337e+01,2.971255570901470184e+08,5.915922591692227870e+07
2.528528528528528341e+01,2.942829421310229897e+08,5.852361711365579814e+07
2.534534534534534345e+01,2.914667003741666079e+08,5.789483731371941417e+07
2.540540540540540349e+01,2.886765991004664898e+08,5.727281314606120437e+07
2.546546546546546352e+01,2.859124074602828622e+08,5.665747202793043107e+07
2.552552552552552356e+01,2.831738964614896774e+08,5.604874215640795976e+07
2.558558558558558360e+01,2.804608389575359225e+08,5.544655250002788007e+07
2.564564564564564719e+01,2.777730096355255246e+08,5.485083279048860073e+07
2.570570570570570723e+01,2.751101850043228865e+08,5.426151351445396990e+07
2.576576576576576727e+01,2.724721433826764226e+08,5.367852590544125438e+07
2.582582582582582731e+01,2.698586648873705268e+08,5.310180193579741567e+07
2.588588588588588735e+01,2.672695314214003682e+08,5.253127430876077712e+07
2.594594594594594739e+01,2.647045266621749699e+08,5.196687645060860366e+07
2.600600600600600742e+01,2.621634360497460067e+08,5.140854250288835913e+07
2.606606606606606746e+01,2.596460467750681341e+08,5.085620731473327428e+07
2.612612612612612750e+01,2.571521477682866752e+08,5.030980643525962532e+07
2.618618618618618754e+01,2.546815296870574057e+08,4.976927610604627430e+07
2.624624624624624758e+01,2.522339849048985839e+08,4.923455325369478017e+07
2.630630630630630762e+01,2.498093074995758235e+08,4.870557548246962577e+07
2.636636636636636766e+01,2.474072932415195107e+08,4.818228106701713800e+07
2.642642642642642770e+01,2.450277395822795033e+08,4.766460894516314566e+07
2.648648648648648773e+01,2.426704456430124044e+08,4.715249871078743786e+07
2.654654654654654777e+01,2.403352122030087113e+08,4.664589060677550733e+07
2.660660660660660781e+01,2.380218416882542670e+08,4.614472551804518700e+07
2.666666666666666785e+01,2.357301381600325108e+08,4.564894496464898437e+07
2.672672672672672789e+01,2.334599073035633564e+08,4.515849109494987875e+07
2.678678678678678793e+01,2.312109564166839421e+08,4.467330667887102067e+07
2.684684684684684797e+01,2.289830943985677361e+08,4.419333510121742636e+07
2.690690690690690801e+01,2.267761317384863198e+08,4.371852035506972671e+07
2.696696696696696804e+01,2.245898805046122670e+08,4.324880703524891287e+07
2.702702702702702808e+01,2.224241543328652084e+08,4.278414033185122907e+07
2.708708708708708812e+01,2.202787684157989919e+08,4.232446602385230362e+07
2.714714714714714816e+01,2.181535394915355146e+08,4.186973047278048843e+07
2.720720720720720820e+01,2.160482858327403665e+08,4.141988061645775288e+07
2.726726726726726824e+01,2.139628272356440723e+08,4.097486396280784905e+07
2.732732732732732828e+01,2.118969850091094375e+08,4.053462858373141289e+07
2.738738738738738832e+01,2.098505819637433290e+08,4.009912310904624313e+07
2.744744744744744835e+01,2.078234424010565579e+08,3.966829672049331665e+07
2.750750750750750839e+01,2.058153921026687026e+08,3.924209914580664784e+07
2.756756756756756843e+01,2.038262583195626438e+08,3.882048065284743160e+07
2.762762762762762847e+01,2.018558697613833845e+08,3.840339204380044341e+07
2.768768768768768851e+01,1.999040565857897103e+08,3.799078464943375438e+07
2.774774774774774855e+01,1.979706503878496289e+08,3.758261032341922075e+07
2.780780780780780859e+01,1.960554841894887686e+08,3.717882143671467155e+07
2.786786786786786863e+01,1.941583924289848506e+08,3.677937087200590223e+07
2.792792792792792866e+01,1.922792109505147338e+08,3.638421201820891351e+07
2.798798798798798870e+01,1.904177769937487245e+08,3.599329876503072679e+07
2.804804804804804874e+01,1.885739291834982038e+08,3.560658549758906662e+07
2.810810810810810878e+01,1.867475075194106400e+08,3.522402709108945727e+07
2.816816816816816882e+01,1.849383533657185137e+08,3.484557890555990487e+07
2.822822822822822886e+01,1.831463094410372078e+08,3.447119678064174950e+07
2.828828828828828890e+01,1.813712198082159758e+08,3.410083703043687344e+07
2.834834834834834894e+01,1.796129298642391860e+08,3.373445643840990216e+07
2.840840840840840897e+01,1.778712863301806152e+08,3.337201225234545767e+07
2.846846846846846901e+01,1.761461372412090003e+08,3.301346217935946211e+07
2.852852852852852905e+01,1.744373319366474152e+08,3.265876438096413389e+07
2.858858858858858909e+01,1.727447210500825644e+08,3.230787746818577126e+07
2.864864864864864913e+01,1.710681564995297194e+08,3.196076049673537165e+07
2.870870870870870917e+01,1.694074914776479602e+08,3.161737296223070100e+07
2.876876876876876921e+01,1.677625804420107305e+08,3.127767479547014832e+07
2.882882882882882924e+01,1.661332791054271758e+08,3.094162635775690153e+07
2.888888888888888928e+01,1.645194444263191819e+08,3.060918843627379835e+07
2.894894894894894932e+01,1.629209345991493464e+08,3.028032223950747028e+07
2.900900900900900936e+01,1.613376090449047983e+08,2.995498939272203296e+07
2.906906906906906940e+01,1.597693284016326964e+08,2.963315193348102644e+07
2.912912912912912944e+01,1.582159545150304139e+08,2.931477230721779540e+07
2.918918918918918948e+01,1.566773504290891290e+08,2.899981336285320669e+07
2.924924924924924952e+01,1.551533803767916858e+08,2.868823834846072644e+07
2.930930930930930955e+01,1.536439097708632350e+08,2.838001090697770938e+07
2.936936936936936959e+01,1.521488051945771873e+08,2.807509507196316496e+07
2.942942942942942963e+01,1.506679343926135302e+08,2.777345526340071112e+07
2.948948948948948967e+01,1.492011662619727254e+08,2.747505628354702145e+07
2.954954954954954971e+01,1.477483708429419696e+08,2.717986331282444671e+07
2.960960960960960975e+01,1.463094193101170659e+08,2.688784190575819463e+07
2.966966966966966979e+01,1.448841839634764493e+08,2.659895798695680872e+07
2.972972972972972983e+01,1.434725382195108533e+08,2.631317784713606164e+07
2.978978978978978986e+01,1.420743566024063230e+08,2.603046813918551430e+07
2.984984984984984990e+01,1.406895147352797091e+08,2.575079587427710369e+07
2.990990990990990994e+01,1.393178893314712346e+08,2.547412841801606119e+07
2.996996996996996998e+01,1.379593581858874559e+08,2.520043348663258180e+07
3.003003003003003002e+01,1.366138001664006114e+08,2.492967914321491122e+07
3.009009009009009006e+01,1.352810952052998841e+08,2.466183379398251325e+07
3.015015015015015010e+01,1.339611242907978445e+08,2.439686618459963426e+07
3.021021021021021014e+01,1.326537694585891962e+08,2.413474539652809501e+07
3.027027027027027017e+01,1.313589137834642082e+08,2.387544084341967851e+07
3.033033033033033021e+01,1.300764413709743768e+08,2.361892226754689217e+07
3.039039039039039025e+01,1.288062373491529524e+08,2.336515973627238721e+07
3.045045045045045029e+01,1.275481878602871001e+08,2.311412363855607063e+07
3.051051051051051033e+01,1.263021800527449250e+08,2.286578468149998412e+07
3.057057057057057037e+01,1.250681020728535205e+08,2.262011388692997023e+07
3.063063063063063041e+01,1.238458430568327010e+08,2.237708258801452443e+07
3.069069069069069045e+01,1.226352931227784902e+08,2.213666242591949180e+07
3.075075075075075048e+01,1.214363433627022356e+08,2.189882534649910778e+07
3.081081081081081052e+01,1.202488858346198946e+08,2.166354359702225029e+07
3.087087087087087056e+01,1.190728135546957850e+08,2.143078972293420881e+07
3.093093093093093060e+01,1.179080204894370884e+08,2.120053656465288252e+07
3.099099099099099064e+01,1.167544015479418635e+08,2.097275725439976156e+07
3.105105105105105068e+01,1.156118525741977990e+08,2.074742521306461096e+07
3.111111111111111072e+01,1.144802703394345194e+08,2.052451414710417017e+07
3.117117117117117076e+01,1.133595525345257074e+08,2.030399804547385126e+07
3.123123123123123079e+01,1.122495977624447942e+08,2.008585117659272626e+07
3.129129129129129083e+01,1.111503055307704210e+08,1.987004808534082398e+07
3.135135135135135087e+01,1.100615762442442626e+08,1.965656359008887783e+07
3.141141141141141091e+01,1.089833111973795742e+08,1.944537277975993603e+07
3.147147147147147095e+01,1.079154125671210438e+08,1.923645101092256606e+07
3.153153153153153099e+01,1.068577834055542797e+08,1.902977390491518006e+07
3.159159159159159103e+01,1.058103276326678246e+08,1.882531734500143677e+07
3.165165165165165106e+01,1.047729500291634053e+08,1.862305747355600074e+07
3.171171171171171110e+01,1.037455562293184847e+08,1.842297068928077072e+07
3.177177177177177114e+01,1.027280527138970494e+08,1.822503364445075020e+07
3.183183183183183118e+01,1.017203468031117320e+08,1.802922324218978733e+07
3.189189189189189122e+01,1.007223466496344209e+08,1.783551663377531618e+07
3.195195195195195126e+01,9.973396123165743053e+07,1.764389121597231179e+07
3.201201201201201485e+01,9.875510034600280225e+07,1.745432462839564681e+07
3.207207207207207489e+01,9.778567460128182173e+07,1.726679475090100244e+07
3.213213213213213493e+01,9.682559541110239923e+07,1.708127970100362226e+07
3.219219219219219497e+01,9.587477498732610047e+07,1.689775783132499456e+07
3.225225225225225500e+01,9.493312633337247372e+07,1.671620772706673108e+07
3.231231231231231504e+01,9.400056323757308722e+07,1.653660820351186395e+07
3.237237237237237508e+01,9.307700026657198370e+07,1.635893830355270579e+07
3.243243243243243512e+01,9.216235275877554715e+07,1.618317729524552822e+07
3.249249249249249516e+01,9.125653681784868240e+07,1.600930466939127259e+07
3.255255255255255520e+01,9.035946930625942349e+07,1.583730013714250363e+07
3.261261261261261524e+01,8.947106783886986971e+07,1.566714362763581425e+07
3.267267267267267528e+01,8.859125077657485008e+07,1.549881528564991429e+07
3.273273273273273531e+01,8.771993721998670697e+07,1.533229546928866580e+07
3.279279279279279535e+01,8.685704700316698849e+07,1.516756474768917635e+07
3.285285285285285539e+01,8.600250068740430474e+07,1.500460389875440486e+07
3.291291291291291543e+01,8.515621955503851175e+07,1.484339390691024065e+07
3.297297297297297547e+01,8.431812560333006084e+07,1.468391596088651568e+07
3.303303303303303551e+01,8.348814153837598860e+07,1.452615145152206719e+07
3.309309309309309555e+01,8.266619076907017827e+07,1.437008196959315427e+07
3.315315315315315559e+01,8.185219740110996366e+07,1.421568930366543867e+07
3.321321321321321562e+01,8.104608623104646802e+07,1.406295543796882406e+07
3.327327327327327566e+01,8.024778274038079381e+07,1.391186255029532872e+07
3.333333333333333570e+01,7.945721308970360458e+07,1.376239300991935097e+07
3.339339339339339574e+01,7.867430411288000643e+07,1.361452937554047257e+07
3.345345345345345578e+01,7.789898331127743423e+07,1.346825439324819297e+07
3.351351351351351582e+01,7.713117884803803265e+07,1.332355099450862780e+07
3.357357357357357586e+01,7.637081954239420593e+07,1.318040229417282715e+07
3.363363363363363590e+01,7.561783486402775347e+07,1.303879158850648440e+07
3.369369369369369593e+01,7.487215492747172713e+07,1.289870235324080847e+07
3.375375375375375597e+01,7.413371048655514419e+07,1.276011824164429680e+07
3.381381381381381601e+01,7.340243292889076471e+07,1.262302308261535130e+07
3.387387387387387605e+01,7.267825427040444314e+07,1.248740087879521586e+07
3.393393393393393609e+01,7.196110714990752935e+07,1.235323580470135808e+07
3.399399399399399613e+01,7.125092482371005416e+07,1.222051220488074236e+07
3.405405405405405617e+01,7.054764116027660668e+07,1.208921459208312258e+07
3.411411411411411621e+01,6.985119063492272794e+07,1.195932764545376040e+07
3.417417417417417624e+01,6.916150832455332577e+07,1.183083620874578133e+07
3.423423423423423628e+01,6.847852990244077146e+07,1.170372528855147772e+07
3.429429429429429632e+01,6.780219163304531574e+07,1.157798005255292170e+07
3.435435435435435636e+01,6.713243036687433720e+07,1.145358582779107615e+07
3.441441441441441640e+01,6.646918353538302332e+07,1.133052809895373695e+07
3.447447447447447644e+01,6.581238914591395855e+07,1.120879250668167137e+07
3.453453453453453648e+01,6.516198577667749673e+07,1.108836484589316882e+07
3.459459459459459651e+01,6.451791257177051157e+07,1.096923106412635557e+07
3.465465465465465655e+01,6.388010923623546958e+07,1.085137725989954919e+07
3.471471471471471659e+01,6.324851603115749359e+07,1.073478968108904175e+07
3.477477477477477663e+01,6.262307376880101860e+07,1.061945472332445532e+07
3.483483483483483667e+01,6.200372380778425187e+07,1.050535892840121500e+07
3.489489489489489671e+01,6.139040804829270393e+07,1.039248898271019943e+07
3.495495495495495675e+01,6.078306892732982337e+07,1.028083171568415500e+07
3.501501501501501679e+01,6.018164941400624812e+07,1.017037409826086089e+07
3.507507507507507682e+01,5.958609300486613065e+07,1.006110324136280268e+07
3.513513513513513686e+01,5.899634371925118566e+07,9.953006394393183291e+06
3.519519519519519690e+01,5.841234609470123798e+07,9.846070943748041987e+06
3.525525525525525694e+01,5.783404518239235133e+07,9.740284411344446242e+06
3.531531531531531698e+01,5.726138654261083156e+07,9.635634453164400533e+06
3.537537537537537702e+01,5.669431624026439339e+07,9.532108857814500108e+06
3.543543543543543706e+01,5.613278084042856097e+07,9.429695545100951567e+06
3.549549549549549710e+01,5.557672740392998606e+07,9.328382564620016143e+06
3.555555555555555713e+01,5.502610348296444118e+07,9.228158094363484532e+06
3.561561561561561717e+01,5.448085711675118655e+07,9.129010439339250326e+06
3.567567567567567721e+01,5.394093682722166181e+07,9.030928030206587166e+06
3.573573573573573725e+01,5.340629161474385858e+07,8.933899421926183626e+06
3.579579579579579729e+01,5.287687095388101041e+07,8.837913292424626648e+06
3.585585585585585733e+01,5.235262478918516636e+07,8.742958441273275763e+06
3.591591591591591737e+01,5.183350353102442622e+07,8.649023788381263614e+06
3.597597597597597741e+01,5.131945805144497007e+07,8.556098372702633962e+06
3.603603603603603744e+01,5.081043968006625026e+07,8.464171350957270712e+06
3.609609609609609748e+01,5.030640020001036674e+07,8.373231996365664527e+06
3.615615615615615752e+01,4.980729184386414289e+07,8.283269697397174314e+06
3.621621621621621756e+01,4.931306728967502713e+07,8.194273956531841308e+06
3.627627627627627760e+01,4.882367965697938204e+07,8.106234389035427012e+06
3.633633633633633764e+01,4.833908250286358595e+07,8.019140721747623757e+06
3.639639639639639768e+01,4.785922981805785745e+07,7.932982791883354075e+06
3.645645645645645772e+01,4.738407602306172997e+07,7.847750545846811496e+06
3.651651651651651775e+01,4.691357596430230141e+07,7.763434038058424369e+06
3.657657657657657779e+01,4.644768491032353044e+07,7.680023429794241674e+06
3.663663663663663783e+01,4.598635854800769687e+07,7.597508988037941977e+06
3.669669669669669787e+01,4.552955297882754356e+07,7.515881084345040843e+06
3.675675675675675791e+01,4.507722471513034403e+07,7.435130193719428033e+06
3.681681681681681795e+01,4.462933067645212263e+07,7.355246893501859158e+06
3.687687687687687799e+01,4.418582818586305529e+07,7.276221862270499580e+06
3.693693693693693803e+01,4.374667496634300053e+07,7.198045878753171302e+06
3.699699699699699806e+01,4.331182913718762249e+07,7.120709820751397870e+06
3.705705705705705810e+01,4.288124921044410765e+07,7.044204664075894281e+06
3.711711711711711814e+01,4.245489408737722784e+07,6.968521481493615545e+06
3.717717717717717818e+01,4.203272305496431887e+07,6.893651441685978323e+06
3.723723723723723822e+01,4.161469578242050111e+07,6.819585808218442835e+06
3.729729729729729826e+01,4.120077231775221229e+07,6.746315938520994037e+06
3.735735735735735830e+01,4.079091308434041589e+07,6.673833282879720442e+06
3.741741741741741833e+01,4.038507887755198032e+07,6.602129383439113386e+06
3.747747747747747837e+01,3.998323086138010770e+07,6.531195873215180822e+06
3.753753753753753841e+01,3.958533056511266530e+07,6.461024475119084120e+06
3.759759759759759845e+01,3.919133988002903759e+07,6.391607000991336070e+06
3.765765765765765849e+01,3.880122105612445623e+07,6.322935350646303035e+06
3.771771771771771853e+01,3.841493669886260480e+07,6.255001510927049443e+06
3.777777777777777857e+01,3.803244976595509052e+07,6.187797554770261049e+06
3.783783783783783861e+01,3.765372356416886300e+07,6.121315640281290747e+06
3.789789789789789864e+01,3.727872174616018683e+07,6.055548009819069877e+06
3.795795795795795868e+01,3.690740830733587593e+07,5.990486989090896212e+06
3.801801801801801872e+01,3.653974758274106681e+07,5.926124986256942153e+06
3.807807807807807876e+01,3.617570424397368729e+07,5.862454491044383496e+06
3.813813813813813880e+01,3.581524329612481594e+07,5.799468073871013708e+06
3.819819819819819884e+01,3.545833007474571466e+07,5.737158384978336282e+06
3.825825825825825888e+01,3.510493024284020811e+07,5.675518153573901393e+06
3.831831831831831892e+01,3.475500978788328916e+07,5.614540186982927844e+06
3.837837837837837895e+01,3.440853501886475831e+07,5.554217369808961637e+06
3.843843843843843899e+01,3.406547256335868686e+07,5.494542663103645667e+06
3.849849849849849903e+01,3.372578936461750418e+07,5.435509103545305319e+06
3.855855855855855907e+01,3.338945267869156972e+07,5.377109802626461722e+06
3.861861861861861911e+01,3.305643007157294452e+07,5.319337945849985816e+06
3.867867867867867915e+01,3.272668941636417806e+07,5.262186791933952831e+06
3.873873873873873919e+01,3.240019889047120139e+07,5.205649672025000677e+06
3.879879879879879923e+01,3.207692697282062471e+07,5.149719988920173608e+06
3.885885885885885926e+01,3.175684244110078365e+07,5.094391216297093779e+06
3.891891891891891930e+01,3.143991436902676150e+07,5.039656897952410392e+06
3.897897897897897934e+01,3.112611212362913787e+07,4.985510647048464045e+06
3.903903903903903938e+01,3.081540536256588623e+07,4.931946145367985591e+06
3.909909909909909942e+01,3.050776403145793825e+07,4.878957142576873302e+06
3.915915915915915946e+01,3.020315836124743521e+07,4.826537455494817346e+06
3.921921921921921950e+01,2.990155886557926610e+07,4.774680967373830266e+06
3.927927927927927954e+01,2.960293633820496872e+07,4.723381627184464596e+06
3.933933933933933957e+01,2.930726185040960833e+07,4.672633448909766041e+06
3.939939939939939961e+01,2.901450674846047163e+07,4.622430510846729390e+06
3.945945945945945965e+01,2.872464265107867494e+07,4.572766954915361479e+06
3.951951951951951969e+01,2.843764144693207368e+07,4.523636985975066200e+06
3.957957957957957973e+01,2.815347529215064645e+07,4.475034871148460545e+06
3.963963963963963977e+01,2.787211660786302015e+07,4.426954939152379520e+06
3.969969969969969981e+01,2.759353807775503770e+07,4.379391579636139795e+06
3.975975975975975985e+01,2.731771264564913884e+07,4.332339242526846007e+06
3.981981981981981988e+01,2.704461351310542226e+07,4.285792437381801195e+06
3.987987987987987992e+01,2.677421413704323769e+07,4.239745732747797854e+06
3.993993993993993996e+01,2.650648822738404945e+07,4.194193755527370609e+06
4.000000000000000000e+01,2.624140974471456930e+07,4.149131190351785161e+06
4.006006006006006004e+01,2.597895289797079191e+07,4.104552778960835189e+06
4.012012012012012008e+01,2.571909214214191958e+07,4.060453319589222316e+06
4.018018018018018012e+01,2.546180217599501833e+07,4.016827666359620169e+06
4.024024024024024015e+01,2.520705793981914595e+07,3.973670728682174347e+06
4.030030030030030019e+01,2.495483461318975314e+07,3.930977470660520252e+06
4.036036036036036023e+01,2.470510761275246739e+07,3.888742910504124593e+06
4.042042042042042027e+01,2.445785259002674744e+07,3.846962119947004132e+06
4.048048048048048031e+01,2.421304542922852188e+07,3.805630223672621883e+06
4.054054054054054035e+01,2.397066224511250108e+07,3.764742398745027371e+06
4.060060060060060039e+01,2.373067938083310798e+07,3.724293874046051875e+06
4.066066066066066043e+01,2.349307340582473949e+07,3.684279929718599189e+06
4.072072072072072046e+01,2.325782111370043457e+07,3.644695896615871694e+06
4.078078078078078050e+01,2.302489952016944811e+07,3.605537155756562948e+06
4.084084084084084054e+01,2.279428586097303778e+07,3.566799137785852421e+06
4.090090090090090058e+01,2.256595758983874694e+07,3.528477322442232165e+06
4.096096096096096062e+01,2.233989237645271048e+07,3.490567238030040637e+06
4.102102102102102066e+01,2.211606810445012897e+07,3.453064460897680372e+06
4.108108108108108070e+01,2.189446286942336708e+07,3.415964614921410102e+06
4.114114114114114074e+01,2.167505497694806382e+07,3.379263370994728524e+06
4.120120120120120077e+01,2.145782294062650204e+07,3.342956446523192339e+06
4.126126126126126081e+01,2.124274548014873266e+07,3.307039604924718384e+06
4.132132132132132085e+01,2.102980151937064528e+07,3.271508655135198496e+06
4.138138138138138089e+01,2.081897018440949917e+07,3.236359451119471341e+06
4.144144144144144093e+01,2.061023080175622180e+07,3.201587891387523618e+06
4.150150150150150097e+01,2.040356289640462399e+07,3.167189918515887577e+06
4.156156156156156101e+01,2.019894618999750167e+07,3.133161518674208317e+06
4.162162162162162105e+01,1.999636059898896143e+07,3.099498721156849060e+06
4.168168168168168108e+01,1.979578623282364011e+07,3.066197597919588909e+06
4.174174174174174112e+01,1.959720339213183150e+07,3.033254263121241704e+06
4.180180180180180116e+01,1.940059256694108620e+07,3.000664872670245357e+06
4.186186186186186120e+01,1.920593443490358070e+07,2.968425623776081484e+06
4.192192192192192124e+01,1.901320985953968018e+07,2.936532754505559336e+06
4.198198198198198128e+01,1.882239988849699125e+07,2.904982543343817350e+06
4.204204204204204132e+01,1.863348575182530284e+07,2.873771308760092594e+06
4.210210210210210136e+01,1.844644886026680097e+07,2.842895408778106794e+06
4.216216216216216139e+01,1.826127080356192216e+07,2.812351240551115945e+06
4.222222222222222143e+01,1.807793334877018258e+07,2.782135239941473119e+06
4.228228228228228147e+01,1.789641843860640377e+07,2.752243881104768254e+06
4.234234234234234151e+01,1.771670818979161233e+07,2.722673676078368444e+06
4.240240240240240155e+01,1.753878489141922444e+07,2.693421174374451395e+06
4.246246246246246159e+01,1.736263100333555043e+07,2.664482962577344850e+06
4.252252252252252163e+01,1.718822915453525260e+07,2.635855663945245557e+06
4.258258258258258167e+01,1.701556214157102630e+07,2.607535938016171101e+06
4.264264264264264170e+01,1.684461292697794735e+07,2.579520480218192097e+06
4.270270270270270174e+01,1.667536463771176897e+07,2.551806021483804565e+06
4.276276276276276178e+01,1.650780056360162050e+07,2.524389327868490014e+06
4.282282282282282182e+01,1.634190415581648983e+07,2.497267200173337478e+06
4.288288288288288186e+01,1.617765902534581535e+07,2.470436473571746610e+06
4.294294294294294190e+01,1.601504894149363041e+07,2.443894017240119167e+06
4.300300300300300194e+01,1.585405783038661629e+07,2.417636733992544934e+06
4.306306306306306197e+01,1.569466977349539101e+07,2.391661559919374529e+06
4.312312312312312201e+01,1.553686900616958737e+07,2.365965464029724710e+06
4.318318318318318205e+01,1.538063991618589498e+07,2.340545447897776030e+06
4.324324324324324209e+01,1.522596704230958410e+07,2.315398545312908944e+06
4.330330330330330213e+01,1.507283507286887616e+07,2.290521821933566593e+06
4.336336336336336217e+01,1.492122884434252046e+07,2.265912374944869895e+06
4.342342342342342221e+01,1.477113333996001631e+07,2.241567332719877828e+06
4.348348348348348225e+01,1.462253368831473216e+07,2.217483854484509677e+06
4.354354354354354228e+01,1.447541516198970005e+07,2.193659129986071959e+06
4.360360360360360232e+01,1.432976317619572952e+07,2.170090379165312741e+06
4.366366366366366236e+01,1.418556328742218949e+07,2.146774851832040120e+06
4.372372372372372240e+01,1.404280119209997915e+07,2.123709827344199177e+06
4.378378378378378244e+01,1.390146272527678870e+07,2.100892614290413912e+06
4.384384384384384248e+01,1.376153385930436105e+07,2.078320550175923621e+06
4.390390390390390252e+01,1.362300070253785141e+07,2.055991001111899735e+06
4.396396396396396256e+01,1.348584949804714508e+07,2.033901361508122180e+06
4.402402402402402259e+01,1.335006662233974040e+07,2.012049053768910235e+06
4.408408408408408263e+01,1.321563858409557678e+07,1.990431527992367046e+06
4.414414414414414267e+01,1.308255202291331999e+07,1.969046261672827182e+06
4.420420420420420271e+01,1.295079370806826279e+07,1.947890759406525875e+06
4.426426426426426275e+01,1.282035053728140891e+07,1.926962552600392373e+06
4.432432432432432279e+01,1.269120953550007194e+07,1.906259199184011435e+06
4.438438438438438283e+01,1.256335785368954018e+07,1.885778283324654680e+06
4.444444444444444287e+01,1.243678276763596572e+07,1.865517415145395091e+06
4.450450450450450290e+01,1.231147167676005512e+07,1.845474230446217349e+06
4.456456456456456294e+01,1.218741210294188000e+07,1.825646390428158222e+06
4.462462462462462298e+01,1.206459168935635127e+07,1.806031581420388771e+06
4.468468468468468302e+01,1.194299819931957498e+07,1.786627514610250946e+06
4.474474474474474306e+01,1.182261951514558867e+07,1.767431925776161021e+06
4.480480480480480310e+01,1.170344363701386563e+07,1.748442575023413403e+06
4.486486486486486314e+01,1.158545868184714206e+07,1.729657246522811474e+06
4.492492492492492318e+01,1.146865288219960406e+07,1.711073748252104968e+06
4.498498498498498321e+01,1.135301458515536413e+07,1.692689911740206880e+06
4.504504504504504325e+01,1.123853225123707391e+07,1.674503591814161511e+06
4.510510510510510329e+01,1.112519445332460292e+07,1.656512666348822182e+06
4.516516516516516333e+01,1.101298987558383122e+07,1.638715036019239342e+06
4.522522522522522337e+01,1.090190731240510382e+07,1.621108624055675464e+06
4.528528528528528341e+01,1.079193566735174134e+07,1.603691376001282129e+06
4.534534534534534345e+01,1.068306395211814344e+07,1.586461259472365957e+06
4.540540540540540349e+01,1.057528128549762815e+07,1.569416263921244070e+06
4.546546546546546352e+01,1.046857689235968515e+07,1.552554400401618099e+06
4.552552552552552356e+01,1.036294010263686441e+07,1.535873701336503960e+06
4.558558558558558360e+01,1.025836035032093525e+07,1.519372220288628945e+06
4.564564564564564364e+01,1.015482717246849835e+07,1.503048031733320793e+06
4.570570570570570368e+01,1.005233020821558870e+07,1.486899230833802838e+06
4.576576576576576372e+01,9.950859197801660746e+06,1.470923933218934573e+06
4.582582582582582376e+01,9.850403981602484360e+06,1.455120274763323367e+06
4.588588588588588379e+01,9.750954499172151089e+06,1.439486411369812209e+06
4.594594594594594383e+01,9.652500788293801248e+06,1.424020518754281569e+06
4.600600600600600387e+01,9.555032984039349481e+06,1.408720792232786305e+06
4.606606606606606391e+01,9.458541317837851122e+06,1.393585446510968031e+06
4.612612612612612395e+01,9.363016116552649066e+06,1.378612715475740377e+06
4.618618618618618399e+01,9.268447801566924900e+06,1.363800851989190560e+06
4.624624624624624403e+01,9.174826887877937406e+06,1.349148127684719162e+06
4.630630630630630407e+01,9.082143983199633658e+06,1.334652832765359432e+06
4.636636636636636410e+01,8.990389787073608488e+06,1.320313275804262143e+06
4.642642642642642414e+01,8.899555089988378808e+06,1.306127783547327621e+06
4.648648648648648418e+01,8.809630772506851703e+06,1.292094700717955828e+06
4.654654654654654422e+01,8.720607804402006790e+06,1.278212389823902864e+06
