2.330330330330330213e+01,4.137248298042590022e+08,8.570434538543130457e+07
2.336336336336336217e+01,4.095633108902748823e+08,8.473315225910225511e+07
2.342342342342342221e+01,4.054423116124643683e+08,8.377296459678317606e+07
2.348348348348348225e+01,4.013614581537313461e+08,8.282365768564915657e+07
2.354354354354354228e+01,3.973203798063111305e+08,8.188510822610916197e+07
2.360360360360360232e+01,3.933187089519383311e+08,8.095719431579039991e+07
2.366366366366366236e+01,3.893560810420293808e+08,8.003979543370595574e+07
2.372372372372372240e+01,3.854321345778641105e+08,7.913279242460052669e+07
2.378378378378378244e+01,3.815465110907837749e+08,7.823606748347459733e+07
2.384384384384384248e+01,3.776988551223970652e+08,7.734950414028288424e+07
2.390390390390390252e+01,3.738888142048078775e+08,7.647298724480734766e+07
2.396396396396396256e+01,3.701160388408585191e+08,7.560640295170067251e+07
2.402402402402402259e+01,3.663801824843982458e+08,7.474963870569978654e+07
2.408408408408408263e+01,3.626809015205736160e+08,7.390258322700646520e+07
2.414414414414414267e+01,3.590178552461522222e+08,7.306512649683438241e+07
2.420420420420420271e+01,3.553907058498702049e+08,7.223715974311888218e+07
2.426426426426426275e+01,3.517991183928190470e+08,7.141857542638984323e+07
2.432432432432432279e+01,3.482427607888627052e+08,7.060926722580334544e+07
2.438438438438438283e+01,3.447213037850984931e+08,6.980913002533321083e+07
2.444444444444444287e+01,3.412344209423510432e+08,6.901805990011715889e+07
2.450450450450450290e+01,3.377817886157165766e+08,6.823595410295942426e+07
2.456456456456456294e+01,3.343630859351450205e+08,6.746271105098505318e+07
2.462462462462462298e+01,3.309779947860749364e+08,6.669823031244631112e+07
2.468468468468468302e+01,3.276261997901123166e+08,6.594241259367787093e+07
2.474474474474474306e+01,3.243073882857646346e+08,6.519515972620052099e+07
2.480480480480480310e+01,3.210212503092246652e+08,6.445637465397042781e+07
2.486486486486486314e+01,3.177674785752103329e+08,6.372596142077325284e+07
2.492492492492492318e+01,3.145457684578605890e+08,6.300382515776079148e+07
2.498498498498498321e+01,3.113558179716915488e+08,6.228987207112944126e+07
2.504504504504504325e+01,3.081973277526081800e+08,6.158400942993739992e+07
2.510510510510510329e+01,3.050700010389839411e+08,6.088614555406093597e+07
2.516516516516516333e+01,3.019735436527963281e+08,6.019618980228607357e+07
2.522522522522522337e+01,2.989076639808346629e+08,5.951405256053647399e+07
2.528528528528528341e+01,2.958720729559668899e+08,5.883964523023319989e+07
2.534534534534534345e+01,2.928664840384801030e+08,5.817288021678791940e+07
2.540540540540540349e+01,2.898906131974848509e+08,5.751367091822521389e+07
2.546546546546546352e+01,2.869441788923948407e+08,5.686193171393486857e+07
2.552552552552552356e+01,2.840269020544729829e+08,5.621757795355071872e+07
2.558558558558558360e+01,2.811385060684549809e+08,5.558052594595628977e+07
2.564564564564564719e+01,2.782787167542430162e+08,5.495069294841443002e+07
2.570570570570570723e+01,2.754472623486781120e+08,5.432799715582063794e+07
2.576576576576576727e+01,2.726438734873839021e+08,5.371235769007746130e+07
2.582582582582582731e+01,2.698682831866937876e+08,5.310369458959022164e+07
2.588588588588588735e+01,2.671202268256502450e+08,5.250192879888092726e+07
2.594594594594594739e+01,2.643994421280882359e+08,5.190698215832054615e+07
2.600600600600600742e+01,2.617056691447957754e+08,5.131877739397712052e+07
2.606606606606606746e+01,2.590386502357562780e+08,5.073723810757929832e+07
2.612612612612612750e+01,2.563981300524728894e+08,5.016228876659318060e+07
2.618618618618618754e+01,2.537838555203762054e+08,4.959385469441223145e+07
2.624624624624624758e+01,2.511955758213134706e+08,4.903186206065762043e+07
2.630630630630630762e+01,2.486330423761245906e+08,4.847623787158919126e+07
2.636636636636636766e+01,2.460960088273002207e+08,4.792690996062441915e+07
2.642642642642642770e+01,2.435842310217288435e+08,4.738380697896561027e+07
2.648648648648648773e+01,2.410974669935255647e+08,4.684685838633222133e+07
2.654654654654654777e+01,2.386354769469522834e+08,4.631599444179940969e+07
2.660660660660660781e+01,2.361980232394216657e+08,4.579114619473940879e+07
2.666666666666666785e+01,2.337848703645919561e+08,4.527224547586623579e+07
2.672672672672672789e+01,2.313957849355473816e+08,4.475922488838133216e+07
2.678678678678678793e+01,2.290305356680701971e+08,4.425201779922012985e+07
2.684684684684684797e+01,2.266888933640000224e+08,4.375055833039723337e+07
2.690690690690690801e+01,2.243706308946842551e+08,4.325478135045009851e+07
2.696696696696696804e+01,2.220755231845176220e+08,4.276462246597930789e+07
2.702702702702702808e+01,2.198033471945739985e+08,4.228001801328521967e+07
2.708708708708708812e+01,2.175538819063267708e+08,4.180090505009874701e+07
2.714714714714714816e+01,2.153269083054633141e+08,4.132722134740647674e+07
2.720720720720720820e+01,2.131222093657885194e+08,4.085890538136793673e+07
2.726726726726726824e+01,2.109395700332216620e+08,4.039589632532469183e+07
2.732732732732732828e+01,2.087787772098848522e+08,3.993813404190000892e+07
2.738738738738738832e+01,2.066396197382835448e+08,3.948555907518783212e+07
2.744744744744744835e+01,2.045218883855808675e+08,3.903811264303064346e+07
2.750750750750750839e+01,2.024253758279625177e+08,3.859573662938437611e+07
2.756756756756756843e+01,2.003498766350972652e+08,3.815837357677033544e+07
2.762762762762762847e+01,1.982951872546873689e+08,3.772596667881207168e+07
2.768768768768768851e+01,1.962611059971161485e+08,3.729845977285762131e+07
2.774774774774774855e+01,1.942474330201840103e+08,3.687579733268435299e+07
2.780780780780780859e+01,1.922539703139426112e+08,3.645792446128743887e+07
2.786786786786786863e+01,1.902805216856186986e+08,3.604478688374934345e+07
2.792792792792792866e+01,1.883268927446343303e+08,3.563633094019062072e+07
2.798798798798798870e+01,1.863928908877181709e+08,3.523250357880010456e+07
2.804804804804804874e+01,1.844783252841126621e+08,3.483325234894461185e+07
2.810810810810810878e+01,1.825830068608728945e+08,3.443852539435625821e+07
2.816816816816816882e+01,1.807067482882602215e+08,3.404827144639728218e+07
2.822822822822822886e+01,1.788493639652283788e+08,3.366243981740094721e+07
2.828828828828828890e+01,1.770106700050044954e+08,3.328098039408821240e+07
2.834834834834834894e+01,1.751904842207619548e+08,3.290384363105864450e+07
2.840840840840840897e+01,1.733886261113879979e+08,3.253098054435546696e+07
2.846846846846846901e+01,1.716049168473431468e+08,3.216234270510309935e+07
2.852852852852852905e+01,1.698391792566162646e+08,3.179788223321736604e+07
2.858858858858858909e+01,1.680912378107686937e+08,3.143755179118623585e+07
2.864864864864864913e+01,1.663609186110758483e+08,3.108130457792182639e+07
2.870870870870870917e+01,1.646480493747576773e+08,3.072909432268140092e+07
2.876876876876876921e+01,1.629524594213051200e+08,3.038087527905778959e+07
2.882882882882882924e+01,1.612739796588959694e+08,3.003660221903746948e+07
2.888888888888888928e+01,1.596124425709057450e+08,2.969623042712635547e+07
2.894894894894894932e+01,1.579676822025086582e+08,2.935971569454185292e+07
2.900900900900900936e+01,1.563395341473719478e+08,2.902701431347094476e+07
2.906906906906906940e+01,1.547278355344405472e+08,2.869808307139310986e+07
2.912912912912912944e+01,1.531324250148150623e+08,2.837287924546794221e+07
2.918918918918918948e+01,1.515531427487190366e+08,2.805136059698589519e+07
2.924924924924924952e+01,1.499898303925592601e+08,2.773348536588240415e+07
2.930930930930930955e+01,1.484423310860747993e+08,2.741921226531366631e+07
2.936936936936936959e+01,1.469104894395792484e+08,2.710850047629446164e+07
2.942942942942942963e+01,1.453941515212900341e+08,2.680130964239609241e+07
2.948948948948948967e+01,1.438931648447508216e+08,2.649759986450501904e+07
2.954954954954954971e+01,1.424073783563414812e+08,2.619733169564039633e+07
2.960960960960960975e+01,1.409366424228791893e+08,2.590046613583075255e+07
2.966966966966966979e+01,1.394808088193068802e+08,2.560696462704829127e+07
2.972972972972972983e+01,1.380397307164727747e+08,2.531678904820104688e+07
2.978978978978978986e+01,1.366132626689969897e+08,2.502990171018151566e+07
2.984984984984984990e+01,1.352012606032260060e+08,2.474626535097128898e+07
2.990990990990990994e+01,1.338035818052771538e+08,2.446584313080156222e+07
2.996996996996996998e+01,1.324200849091682583e+08,2.418859862736804038e+07
3.003003003003003002e+01,1.310506298850367665e+08,2.391449583110045642e+07
3.009009009009009006e+01,1.296950780274439603e+08,2.364349914048529044e+07
3.015015015015015010e+01,1.283532919437677264e+08,2.337557335744200647e+07
3.021021021021021014e+01,1.270251355426793694e+08,2.311068368275105581e+07
3.027027027027027017e+01,1.257104740227084011e+08,2.284879571153429896e+07
3.033033033033033021e+01,1.244091738608914018e+08,2.258987542878618091e+07
3.039039039039039025e+01,1.231211028015072942e+08,2.233388920495587960e+07
3.045045045045045029e+01,1.218461298448961675e+08,2.208080379157922789e+07
3.051051051051051033e+01,1.205841252363638133e+08,2.183058631696040928e+07
3.057057057057057037e+01,1.193349604551693946e+08,2.158320428190237284e+07
3.063063063063063041e+01,1.180985082035974115e+08,2.133862555548577011e+07
3.069069069069069045e+01,1.168746423961123526e+08,2.109681837089557946e+07
3.075075075075075048e+01,1.156632381485972553e+08,2.085775132129523158e+07
3.081081081081081052e+01,1.144641717676735520e+08,2.062139335574724898e+07
3.087087087087087056e+01,1.132773207401045263e+08,2.038771377518035844e+07
3.093093093093093060e+01,1.121025637222786993e+08,2.015668222840202972e+07
3.099099099099099064e+01,1.109397805297767967e+08,1.992826870815654472e+07
3.105105105105105068e+01,1.097888521270172447e+08,1.970244354722731560e+07
3.111111111111111072e+01,1.086496606169841737e+08,1.947917741458377615e+07
3.117117117117117076e+01,1.075220892310342193e+08,1.925844131157162413e+07
3.123123123123123079e+01,1.064060223187842071e+08,1.904020656814650074e+07
3.129129129129129083e+01,1.053013453380766809e+08,1.882444483915005997e+07
3.135135135135135087e+01,1.042079448450257927e+08,1.861112810062853247e+07
3.141141141141141091e+01,1.031257084841407239e+08,1.840022864619279653e+07
3.147147147147147095e+01,1.020545249785273522e+08,1.819171908341978490e+07
3.153153153153153099e+01,1.009942841201673746e+08,1.798557233029459789e+07
3.159159159159159103e+01,9.994487676027543843e+07,1.778176161169311777e+07
3.165165165165165106e+01,9.890619479973159730e+07,1.758026045590418950e+07
3.171171171171171110e+01,9.787813117959171534e+07,1.738104269119153544e+07
3.177177177177177114e+01,9.686057987167224288e+07,1.718408244239430875e+07
3.183183183183183118e+01,9.585343586921197176e+07,1.698935412756652385e+07
3.189189189189189122e+01,9.485659517760729790e+07,1.679683245465416089e+07
3.195195195195195126e+01,9.386995480522346497e+07,1.660649241821031272e+07
3.201201201201201485e+01,9.289341275427883863e+07,1.641830929614724033e+07
3.207207207207207489e+01,9.192686801180425286e+07,1.623225864652555250e+07
3.213213213213213493e+01,9.097022054067391157e+07,1.604831630437938124e+07
3.219219219219219497e+01,9.002337127071087062e+07,1.586645837857791036e+07
3.225225225225225500e+01,8.908622208986392617e+07,1.568666124872223102e+07
3.231231231231231504e+01,8.815867583545675874e+07,1.550890156207745336e+07
3.237237237237237508e+01,8.724063628550866246e+07,1.533315623053953238e+07
3.243243243243243512e+01,8.633200815012654662e+07,1.515940242763656564e+07
3.249249249249249516e+01,8.543269706296712160e+07,1.498761758556391485e+07
3.255255255255255520e+01,8.454260957277020812e+07,1.481777939225311205e+07
3.261261261261261524e+01,8.366165313496057689e+07,1.464986578847377189e+07
3.267267267267267528e+01,8.278973610332083702e+07,1.448385496496859193e+07
3.273273273273273531e+01,8.192676772173126042e+07,1.431972535962054133e+07
3.279279279279279535e+01,8.107265811598001420e+07,1.415745565465239622e+07
3.285285285285285539e+01,8.022731828563992679e+07,1.399702477385783009e+07
3.291291291291291543e+01,7.939066009601393342e+07,1.383841187986403704e+07
3.297297297297297547e+01,7.856259627014699578e+07,1.368159637142520025e+07
3.303303303303303551e+01,7.774304038090524077e+07,1.352655788074681722e+07
3.309309309309309555e+01,7.693190684312103689e+07,1.337327627084018290e+07
3.315315315315315559e+01,7.612911090580424666e+07,1.322173163290696964e+07
3.321321321321321562e+01,7.533456864441837370e+07,1.307190428375333920e+07
3.327327327327327566e+01,7.454819695322258770e+07,1.292377476323349029e+07
3.333333333333333570e+01,7.376991353767731786e+07,1.277732383172202483e+07
3.339339339339339574e+01,7.299963690691484511e+07,1.263253246761510149e+07
3.345345345345345578e+01,7.223728636627274752e+07,1.248938186485975049e+07
3.351351351351351582e+01,7.148278200989167392e+07,1.234785343051141500e+07
3.357357357357357586e+01,7.073604471337449551e+07,1.220792878231884539e+07
3.363363363363363590e+01,6.999699612650929391e+07,1.206958974633668736e+07
3.369369369369369593e+01,6.926555866605353355e+07,1.193281835456493311e+07
3.375375375375375597e+01,6.854165550857967138e+07,1.179759684261512570e+07
3.381381381381381601e+01,6.782521058338257670e+07,1.166390764740314521e+07
3.387387387387387605e+01,6.711614856544663012e+07,1.153173340486793406e+07
3.393393393393393609e+01,6.641439486847444624e+07,1.140105694771632738e+07
3.399399399399399613e+01,6.571987563797363639e+07,1.127186130319315009e+07
3.405405405405405617e+01,6.503251774440487474e+07,1.114412969087684527e+07
3.411411411411411621e+01,6.435224877638739347e+07,1.101784552049989440e+07
3.417417417417417624e+01,6.367899703396420926e+07,1.089299238979407772e+07
3.423423423423423628e+01,6.301269152192459255e+07,1.076955408235999942e+07
3.429429429429429632e+01,6.235326194318518788e+07,1.064751456556095928e+07
3.435435435435435636e+01,6.170063869222732633e+07,1.052685798844044097e+07
3.441441441441441640e+01,6.105475284859244525e+07,1.040756867966342904e+07
3.447447447447447644e+01,6.041553617043296248e+07,1.028963114548088796e+07
3.453453453453453648e+01,5.978292108812014759e+07,1.017303006771744974e+07
3.459459459459459651e+01,5.915684069790674001e+07,1.005775030178174004e+07
3.465465465465465655e+01,5.853722875564564764e+07,9.943776874699423090e+06
3.471471471471471659e+01,5.792401967056306452e+07,9.831094983168408275e+06
3.477477477477477663e+01,5.731714849908606708e+07,9.719689991636168212e+06
3.483483483483483667e+01,5.671655093872415274e+07,9.609547430398767814e+06
3.489489489489489671e+01,5.612216332200507075e+07,9.500652993721559644e+06
3.495495495495495675e+01,5.553392261046281457e+07,9.392992537981025875e+06
3.501501501501501679e+01,5.495176638867952675e+07,9.286552079827815294e+06
3.507507507507507682e+01,5.437563285837901384e+07,9.181317794370461255e+06
3.513513513513513686e+01,5.380546083257310838e+07,9.077276013379856944e+06
3.519519519519519690e+01,5.324118972975870967e+07,8.974413223513841629e+06
3.525525525525525694e+01,5.268275956816717237e+07,8.872716064562156796e+06
3.531531531531531698e+01,5.213011096006359905e+07,8.772171327711081132e+06
3.537537537537537702e+01,5.158318510609745979e+07,8.672765953827889636e+06
3.543543543543543706e+01,5.104192378970254213e+07,8.574487031764622778e+06
3.549549549549549710e+01,5.050626937154737115e+07,8.477321796681188047e+06
3.555555555555555713e+01,4.997616478403432667e+07,8.381257628387388773e+06
3.561561561561561717e+01,4.945155352584813535e+07,8.286282049703772180e+06
3.567567567567567721e+01,4.893237965655262023e+07,8.192382724841021933e+06
3.573573573573573725e+01,4.841858779123607278e+07,8.099547457797792740e+06
3.579579579579579729e+01,4.791012309520391375e+07,8.007764190776583739e+06
3.585585585585585733e+01,4.740693127871944755e+07,7.917021002617685124e+06
3.591591591591591737e+01,4.690895859179086983e+07,7.827306107250752859e+06
3.597597597597597741e+01,4.641615181900608540e+07,7.738607852164064534e+06
3.603603603603603744e+01,4.592845827441255748e+07,7.650914716890959069e+06
3.609609609609609748e+01,4.544582579644444585e+07,7.564215311513590626e+06
3.615615615615615752e+01,4.496820274289426208e+07,7.478498375183502212e+06
3.621621621621621756e+01,4.449553798593062162e+07,7.393752774659077637e+06
3.627627627627627760e+01,4.402778090716040879e+07,7.309967502859486267e+06
3.633633633633633764e+01,4.356488139273542911e+07,7.227131677435014397e+06
3.639639639639639768e+01,4.310678982850386947e+07,7.145234539353700355e+06
3.645645645645645772e+01,4.265345709520462900e+07,7.064265451503826305e+06
3.651651651651651775e+01,4.220483456370609254e+07,6.984213897312386893e+06
3.657657657657657779e+01,4.176087409028722346e+07,6.905069479379122145e+06
3.663663663663663783e+01,4.132152801196218282e+07,6.826821918126096949e+06
3.669669669669669787e+01,4.088674914184663445e+07,6.749461050462512299e+06
3.675675675675675791e+01,4.045649076456684619e+07,6.672976828464722261e+06
3.681681681681681795e+01,4.003070663171005994e+07,6.597359318071140908e+06
3.687687687687687799e+01,3.960935095731651038e+07,6.522598697791997343e+06
3.693693693693693803e+01,3.919237841341232508e+07,6.448685257433637977e+06
3.699699699699699806e+01,3.877974412558351457e+07,6.375609396837389097e+06
3.705705705705705810e+01,3.837140366858997941e+07,6.303361624632600695e+06
3.711711711711711814e+01,3.796731306201989949e+07,6.231932557003905997e+06
3.717717717717717818e+01,3.756742876598359644e+07,6.161312916472381912e+06
3.723723723723723822e+01,3.717170767684727907e+07,6.091493530690608546e+06
3.729729729729729826e+01,3.678010712300515920e+07,6.022465331251258962e+06
3.735735735735735830e+01,3.639258486069118977e+07,5.954219352509323508e+06
3.741741741741741833e+01,3.600909906982849538e+07,5.886746730417569168e+06
3.747747747747747837e+01,3.562960834991760552e+07,5.820038701375288889e+06
3.753753753753753841e+01,3.525407171596191823e+07,5.754086601090004668e+06
3.759759759759759845e+01,3.488244859443112463e+07,5.688881863452156074e+06
3.765765765765765849e+01,3.451469881926158071e+07,5.624416019422480837e+06
3.771771771771771853e+01,3.415078262789369375e+07,5.560680695932032540e+06
3.777777777777777857e+01,3.379066065734565258e+07,5.497667614794635214e+06
3.783783783783783861e+01,3.343429394032386690e+07,5.435368591631715186e+06
3.789789789789789864e+01,3.308164390136880428e+07,5.373775534809245728e+06
3.795795795795795868e+01,3.273267235303710774e+07,5.312880444386810996e+06
3.801801801801801872e+01,3.238734149211840704e+07,5.252675411078500561e+06
3.807807807807807876e+01,3.204561389588795975e+07,5.193152615225681104e+06
3.813813813813813880e+01,3.170745251839323342e+07,5.134304325781279244e+06
3.819819819819819884e+01,3.137282068677567318e+07,5.076122899305704050e+06
3.825825825825825888e+01,3.104168209762616828e+07,5.018600778974042274e+06
3.831831831831831892e+01,3.071400081337476149e+07,4.961730493594589643e+06
3.837837837837837895e+01,3.038974125871362165e+07,4.905504656638422050e+06
3.843843843843843899e+01,3.006886821705367789e+07,4.849915965280048549e+06
3.849849849849849903e+01,2.975134682701401785e+07,4.794957199448856525e+06
3.855855855855855907e+01,2.943714257894416153e+07,4.740621220891370438e+06
3.861861861861861911e+01,2.912622131147873774e+07,4.686900972244071774e+06
3.867867867867867915e+01,2.881854920812455192e+07,4.633789476116809063e+06
3.873873873873873919e+01,2.851409279387917742e+07,4.581279834186500870e+06
3.879879879879879923e+01,2.821281893188163638e+07,4.529365226301188581e+06
3.885885885885885926e+01,2.791469482009423152e+07,4.478038909594208002e+06
3.891891891891891930e+01,2.761968798801525310e+07,4.427294217608367093e+06
3.897897897897897934e+01,2.732776629342306405e+07,4.377124559430123307e+06
3.903903903903903938e+01,2.703889791915019602e+07,4.327523418833498843e+06
3.909909909909909942e+01,2.675305136988814548e+07,4.278484353433751501e+06
3.915915915915915946e+01,2.647019546902190894e+07,4.230000993850591592e+06
3.921921921921921950e+01,2.619029935549456254e+07,4.182067042880924419e+06
3.927927927927927954e+01,2.591333248070112243e+07,4.134676274680932052e+06
3.933933933933933957e+01,2.563926460541183501e+07,4.087822533957439940e+06
3.939939939939939961e+01,2.536806579672433063e+07,4.041499735168439336e+06
3.945945945945945965e+01,2.509970642504471540e+07,3.995701861732688267e+06
3.951951951951951969e+01,2.483415716109689698e+07,3.950422965248234104e+06
3.957957957957957973e+01,2.457138897296050936e+07,3.905657164719835855e+06
3.963963963963963977e+01,2.431137312313641608e+07,3.861398645795091055e+06
3.969969969969969981e+01,2.405408116564048082e+07,3.817641660009285435e+06
3.975975975975975985e+01,2.379948494312427193e+07,3.774380524038709234e+06
3.981981981981981988e+01,2.354755658402356505e+07,3.731609618962530978e+06
3.987987987987987992e+01,2.329826849973351508e+07,3.689323389532958157e+06
3.993993993993993996e+01,2.305159338181085512e+07,3.647516343453727663e+06
4.000000000000000000e+01,2.280750419920242950e+07,3.606183050666717347e+06
4.006006006006006004e+01,2.256597419550029188e+07,3.565318142646696419e+06
4.012012012012012008e+01,2.232697688622270897e+07,3.524916311704023276e+06
4.018018018018018012e+01,2.209048605612107739e+07,3.484972310295272153e+06
4.024024024024024015e+01,2.185647575651243702e+07,3.445480950341647957e+06
4.030030030030030019e+01,2.162492030263752118e+07,3.406437102555162273e+06
4.036036036036036023e+01,2.139579427104374394e+07,3.367835695772395935e+06
4.042042042042042027e+01,2.116907249699339643e+07,3.329671716295861173e+06
4.048048048048048031e+01,2.094473007189628482e+07,3.291940207242777571e+06
4.054054054054054035e+01,2.072274234076726437e+07,3.254636267901289277e+06
4.060060060060060039e+01,2.050308489970754832e+07,3.217755053093898110e+06
4.066066066066066043e+01,2.028573359341059253e+07,3.181291772548192646e+06
4.072072072072072046e+01,2.007066451269144937e+07,3.145241690274638124e+06
4.078078078078078050e+01,1.985785399204005674e+07,3.109600123951476999e+06
4.084084084084084054e+01,1.964727860719767585e+07,3.074362444316543173e+06
4.090090090090090058e+01,1.943891517275680974e+07,3.039524074566017836e+06
4.096096096096096062e+01,1.923274073978394270e+07,3.005080489759967662e+06
4.102102102102102066e+01,1.902873259346517920e+07,2.971027216234629508e+06
4.108108108108108070e+01,1.882686825077436492e+07,2.937359831021346617e+06
4.114114114114114074e+01,1.862712545816382766e+07,2.904073961272113957e+06
4.120120120120120077e+01,1.842948218927700445e+07,2.871165283691595308e+06
4.126126126126126081e+01,1.823391664268334955e+07,2.838629523975616787e+06
4.132132132132132085e+01,1.804040723963474482e+07,2.806462456255984027e+06
4.138138138138138089e+01,1.784893262184387073e+07,2.774659902551634703e+06
4.144144144144144093e+01,1.765947164928353578e+07,2.743217732225965243e+06
4.150150150150150097e+01,1.747200339800753817e+07,2.712131861450332217e+06
4.156156156156156101e+01,1.728650715799244121e+07,2.681398252673640382e+06
4.162162162162162105e+01,1.710296243100009486e+07,2.651012914097914007e+06
4.168168168168168108e+01,1.692134892846091837e+07,2.620971899159844499e+06
4.174174174174174112e+01,1.674164656937745214e+07,2.591271306018175557e+06
4.180180180180180116e+01,1.656383547824842483e+07,2.561907277046943083e+06
4.186186186186186120e+01,1.638789598301251978e+07,2.532875998334402684e+06
4.192192192192192124e+01,1.621380861301241629e+07,2.504173699187688064e+06
4.198198198198198128e+01,1.604155409697823040e+07,2.475796651643043384e+06
4.204204204204204132e+01,1.587111336103070527e+07,2.447741169981635641e+06
4.210210210210210136e+01,1.570246752670353651e+07,2.420003610250820871e+06
4.216216216216216139e+01,1.553559790898507088e+07,2.392580369790873956e+06
4.222222222222222143e+01,1.537048601437885873e+07,2.365467886767049320e+06
4.228228228228228147e+01,1.520711353898302279e+07,2.338662639706956688e+06
4.234234234234234151e+01,1.504546236658833735e+07,2.312161147043176461e+06
4.240240240240240155e+01,1.488551456679483503e+07,2.285959966661079787e+06
4.246246246246246159e+01,1.472725239314644784e+07,2.260055695451721083e+06
4.252252252252252163e+01,1.457065828128418326e+07,2.234444968869864009e+06
4.258258258258258167e+01,1.441571484711684100e+07,2.209124460496952292e+06
4.264264264264264170e+01,1.426240488500986621e+07,2.184090881609078031e+06
4.270270270270270174e+01,1.411071136599164642e+07,2.159340980749822687e+06
4.276276276276276178e+01,1.396061743597742915e+07,2.134871543307959102e+06
4.282282282282282182e+01,1.381210641401030123e+07,2.110679391099901404e+06
4.288288288288288186e+01,1.366516179051966220e+07,2.086761381956938654e+06
4.294294294294294190e+01,1.351976722559634410e+07,2.063114409317091806e+06
4.300300300300300194e+01,1.337590654728480056e+07,2.039735401821637526e+06
4.306306306306306197e+01,1.323356374989187531e+07,2.016621322916181758e+06
4.312312312312312201e+01,1.309272299231216870e+07,1.993769170456272317e+06
4.318318318318318205e+01,1.295336859636957943e+07,1.971175976317446679e+06
4.324324324324324209e+01,1.281548504517536238e+07,1.948838806009747554e+06
4.330330330330330213e+01,1.267905698150192946e+07,1.926754758296554908e+06
4.336336336336336217e+01,1.254406920617279969e+07,1.904920964817778440e+06
4.342342342342342221e+01,1.241050667646822520e+07,1.883334589717299212e+06
4.348348348348348225e+01,1.227835450454640202e+07,1.861992829274634132e+06
4.354354354354354228e+01,1.214759795588029735e+07,1.840892911540793022e+06
4.360360360360360232e+01,1.201822244770953245e+07,1.820032095978221856e+06
4.366366366366366236e+01,1.189021354750779271e+07,1.799407673104878981e+06
4.372372372372372240e+01,1.176355697146494687e+07,1.779016964142292505e+06
4.378378378378378244e+01,1.163823858298436739e+07,1.758857320667654043e+06
4.384384384384384248e+01,1.151424439119473100e+07,1.738926124269808643e+06
4.390390390390390252e+01,1.139156054947664589e+07,1.719220786209178390e+06
4.396396396396396256e+01,1.127017335400374420e+07,1.699738747081532842e+06
4.402402402402402259e+01,1.115006924229795299e+07,1.680477476485547377e+06
4.408408408408408263e+01,1.103123479179917462e+07,1.661434472694157390e+06
4.414414414414414267e+01,1.091365671844894439e+07,1.642607262329616351e+06
4.420420420420420271e+01,1.079732187528812140e+07,1.623993400042258902e+06
4.426426426426426275e+01,1.068221725106821954e+07,1.605590468192869099e+06
4.432432432432432279e+01,1.056832996887662075e+07,1.587396076538682682e+06
4.438438438438438283e+01,1.045564728477521427e+07,1.569407861922925105e+06
4.444444444444444287e+01,1.034415658645256795e+07,1.551623487967885332e+06
4.450450450450450290e+01,1.023384539188929833e+07,1.534040644771452527e+06
4.456456456456456294e+01,1.012470134803662449e+07,1.516657048607091187e+06
4.462462462462462298e+01,1.001671222950804420e+07,1.499470441627228633e+06
4.468468468468468302e+01,9.909865937283933163e+06,1.482478591570004355e+06
4.474474474474474306e+01,9.804150497428825125e+06,1.465679291469319258e+06
4.480480480480480310e+01,9.699554059821514413e+06,1.449070359368197853e+06
4.486486486486486314e+01,9.596064896897636354e+06,1.432649638035381213e+06
4.492492492492492318e+01,9.493671402404781431e+06,1.416414994685148587e+06
4.498498498498498321e+01,9.392362090169778094e+06,1.400364320700287586e+06
4.504504504504504325e+01,9.292125592878334224e+06,1.384495531358228996e+06
4.510510510510510329e+01,9.192950660866672173e+06,1.368806565560270334e+06
4.516516516516516333e+01,9.094826160925252363e+06,1.353295385563881602e+06
4.522522522522522337e+01,8.997741075114171952e+06,1.337959976718022255e+06
4.528528528528528341e+01,8.901684499590484425e+06,1.322798347201476572e+06
4.534534534534534345e+01,8.806645643447110429e+06,1.307808527764153667e+06
4.540540540540540349e+01,8.712613827563226223e+06,1.292988571471309057e+06
4.546546546546546352e+01,8.619578483466072008e+06,1.278336553450665204e+06
4.552552552552552356e+01,8.527529152204127982e+06,1.263850570642407518e+06
4.558558558558558360e+01,8.436455483231419697e+06,1.249528741552004358e+06
4.564564564564564364e+01,8.346347233303010464e+06,1.235369206005839864e+06
4.570570570570570368e+01,8.257194265381309204e+06,1.221370124909593957e+06
4.576576576576576372e+01,8.168986547553433105e+06,1.207529680009382777e+06
4.582582582582582376e+01,8.081714151959222741e+06,1.193846073655592510e+06
4.588588588588588379e+01,7.995367253730050288e+06,1.180317528569403570e+06
4.594594594594594383e+01,7.909936129938025959e+06,1.166942287611935753e+06
4.600600600600600387e+01,7.825411158555833623e+06,1.153718613556035096e+06
4.606606606606606391e+01,7.741782817426810972e+06,1.140644788860627916e+06
4.612612612612612395e+01,7.659041683245475404e+06,1.127719115447658813e+06
4.618618618618618399e+01,7.577178430547927506e+06,1.114939914481511340e+06
4.624624624624624403e+01,7.496183830712602474e+06,1.102305526150971884e+06
4.630630630630630407e+01,7.416048750970841385e+06,1.089814309453639667e+06
4.636636636636636410e+01,7.336764153427437879e+06,1.077464641982797300e+06
4.642642642642642414e+01,7.258321094090829603e+06,1.065254919716672041e+06
4.648648648648648418e+01,7.180710721913115121e+06,1.053183556810107548e+06
4.654654654654654422e+01,7.103924277839622460e+06,1.041248985388592002e+06
