2.330330330330330213e+01,6.582067982823792696e+08,1.363495219799138904e+08
2.336336336336336217e+01,6.538870300080119371e+08,1.352804506670391560e+08
2.342342342342342221e+01,6.495934656715154648e+08,1.342197615872328877e+08
2.348348348348348225e+01,6.453259724138799906e+08,1.331673890181898326e+08
2.354354354354354228e+01,6.410844176926850080e+08,1.321232677529113889e+08
2.360360360360360232e+01,6.368686692874115705e+08,1.310873330956654698e+08
2.366366366366366236e+01,6.326785953046208620e+08,1.300595208579777777e+08
2.372372372372372240e+01,6.285140641829997301e+08,1.290397673546542525e+08
2.378378378378378244e+01,6.243749446982803345e+08,1.280280093998357058e+08
2.384384384384384248e+01,6.202611059680273533e+08,1.270241843030818403e+08
2.390390390390390252e+01,6.161724174563055038e+08,1.260282298654877245e+08
2.396396396396396256e+01,6.121087489782177210e+08,1.250400843758289218e+08
2.402402402402402259e+01,6.080699707043308020e+08,1.240596866067387015e+08
2.408408408408408263e+01,6.040559531649721861e+08,1.230869758109132797e+08
2.414414414414414267e+01,6.000665672544198036e+08,1.221218917173486650e+08
2.420420420420420271e+01,5.961016842349710464e+08,1.211643745276056528e+08
2.426426426426426275e+01,5.921611757408990860e+08,1.202143649121047705e+08
2.432432432432432279e+01,5.882449137823026180e+08,1.192718040064498931e+08
2.438438438438438283e+01,5.843527707488425970e+08,1.183366334077814817e+08
2.444444444444444287e+01,5.804846194133725166e+08,1.174087951711569726e+08
2.450450450450450290e+01,5.766403329354671240e+08,1.164882318059612066e+08
2.456456456456456294e+01,5.728197848648412228e+08,1.155748862723435014e+08
2.462462462462462298e+01,5.690228491446746588e+08,1.146687019776840955e+08
2.468468468468468302e+01,5.652494001148298979e+08,1.137696227730867267e+08
2.474474474474474306e+01,5.614993125149790049e+08,1.128775929499004036e+08
2.480480480480480310e+01,5.577724614876270294e+08,1.119925572362668216e+08
2.486486486486486314e+01,5.540687225810464621e+08,1.111144607936961353e+08
2.492492492492492318e+01,5.503879717521160841e+08,1.102432492136688679e+08
2.498498498498498321e+01,5.467300853690686226e+08,1.093788685142646432e+08
2.504504504504504325e+01,5.430949402141479254e+08,1.085212651368173063e+08
2.510510510510510329e+01,5.394824134861819744e+08,1.076703859425966591e+08
2.516516516516516333e+01,5.358923828030619621e+08,1.068261782095153034e+08
2.522522522522522337e+01,5.323247262041444182e+08,1.059885896288626045e+08
2.528528528528528341e+01,5.287793221525624394e+08,1.051575683020627350e+08
2.534534534534534345e+01,5.252560495374619961e+08,1.043330627374597639e+08
2.540540540540540349e+01,5.217547876761490107e+08,1.035150218471263498e+08
2.546546546546546352e+01,5.182754163161667585e+08,1.027033949436989725e+08
2.552552552552552356e+01,5.148178156372872591e+08,1.018981317372366339e+08
2.558558558558558360e+01,5.113818662534312606e+08,1.010991823321051896e+08
2.564564564564564719e+01,5.079674492145107985e+08,1.003064972238854319e+08
2.570570570570570723e+01,5.045744460082002282e+08,9.952002729630623758e+07
2.576576576576576727e+01,5.012027385616302490e+08,9.873972381820042431e+07
2.582582582582582731e+01,4.978522092430177927e+08,9.796553844048590958e+07
2.588588588588588735e+01,4.945227408632196784e+08,9.719742319316968322e+07
2.594594594594594739e+01,4.912142166772211194e+08,9.643533048237556219e+07
2.600600600600600742e+01,4.879265203855558634e+08,9.567921308739492297e+07
2.606606606606606746e+01,4.846595361356616616e+08,9.492902415776135027e+07
2.612612612612612750e+01,4.814131485231679082e+08,9.418471721034711599e+07
2.618618618618618754e+01,4.781872425931229591e+08,9.344624612648344040e+07
2.624624624624624758e+01,4.749817038411558270e+08,9.271356514910256863e+07
2.630630630630630762e+01,4.717964182145794630e+08,9.198662887990283966e+07
2.636636636636636766e+01,4.686312721134306788e+08,9.126539227653540671e+07
2.642642642642642770e+01,4.654861523914547563e+08,9.054981064981383085e+07
2.648648648648648773e+01,4.623609463570266366e+08,8.983983966094438732e+07
2.654654654654654777e+01,4.592555417740205526e+08,8.913543531877931952e+07
2.660660660660660781e+01,4.561698268626214266e+08,8.843655397709080577e+07
2.666666666666666785e+01,4.531036903000799417e+08,8.774315233186665177e+07
2.672672672672672789e+01,4.500570212214154005e+08,8.705518741862681508e+07
2.678678678678678793e+01,4.470297092200671434e+08,8.637261660976184905e+07
2.684684684684684797e+01,4.440216443484898806e+08,8.569539761189082265e+07
2.690690690690690801e+01,4.410327171187031269e+08,8.502348846324153244e+07
2.696696696696696804e+01,4.380628185027860403e+08,8.435684753104975820e+07
2.702702702702702808e+01,4.351118399333277941e+08,8.369543350898025930e+07
2.708708708708708812e+01,4.321796733038244843e+08,8.303920541456675529e+07
2.714714714714714816e+01,4.292662109690359235e+08,8.238812258667312562e+07
2.720720720720720820e+01,4.263713457452890873e+08,8.174214468297362328e+07
2.726726726726726824e+01,4.234949709107401967e+08,8.110123167745313048e+07
2.732732732732732828e+01,4.206369802055931687e+08,8.046534385792750120e+07
2.738738738738738832e+01,4.177972678322702646e+08,7.983444182358235121e+07
2.744744744744744835e+01,4.149757284555447698e+08,7.920848648253226280e+07
2.750750750750750839e+01,4.121722572026275396e+08,7.858743904939801991e+07
2.756756756756756843e+01,4.093867496632165909e+08,7.797126104290397465e+07
2.762762762762762847e+01,4.066191018895017505e+08,7.735991428349313140e+07
2.768768768768768851e+01,4.038692103961340785e+08,7.675336089096188545e+07
2.774774774774774855e+01,4.011369721601539850e+08,7.615156328211265802e+07
2.780780780780780859e+01,3.984222846208818555e+08,7.555448416842524707e+07
2.786786786786786863e+01,3.957250456797717214e+08,7.496208655374629796e+07
2.792792792792792866e+01,3.930451537002296448e+08,7.437433373199716210e+07
2.798798798798798870e+01,3.903825075073924661e+08,7.379118928489914536e+07
2.804804804804804874e+01,3.877370063878777623e+08,7.321261707971744239e+07
2.810810810810810878e+01,3.851085500894923210e+08,7.263858126702171564e+07
2.816816816816816882e+01,3.824970388209135532e+08,7.206904627846540511e+07
2.822822822822822886e+01,3.799023732513329983e+08,7.150397682458125055e+07
2.828828828828828890e+01,3.773244545100713968e+08,7.094333789259529114e+07
2.834834834834834894e+01,3.747631841861587763e+08,7.038709474425682425e+07
2.840840840840840897e+01,3.722184643278863430e+08,6.983521291368636489e+07
2.846846846846846901e+01,3.696901974423264265e+08,6.928765820523993671e+07
2.852852852852852905e+01,3.671782864948242903e+08,6.874439669139026105e+07
2.858858858858858909e+01,3.646826349084580541e+08,6.820539471062441170e+07
2.864864864864864913e+01,3.622031465634748340e+08,6.767061886535841227e+07
2.870870870870870917e+01,3.597397257966936231e+08,6.714003601986742020e+07
2.876876876876876921e+01,3.572922774008858800e+08,6.661361329823303968e+07
2.882882882882882924e+01,3.548607066241253018e+08,6.609131808230578154e+07
2.888888888888888928e+01,3.524449191691159606e+08,6.557311800968450308e+07
2.894894894894894932e+01,3.500448211924898624e+08,6.505898097171062231e+07
2.900900900900900936e+01,3.476603193040845990e+08,6.454887511147914082e+07
2.906906906906906940e+01,3.452913205661920905e+08,6.404276882186426222e+07
2.912912912912912944e+01,3.429377324927875996e+08,6.354063074356127530e+07
2.918918918918918948e+01,3.405994630487321615e+08,6.304242976314335316e+07
2.924924924924924952e+01,3.382764206489539146e+08,6.254813501113371551e+07
2.930930930930930955e+01,3.359685141576064825e+08,6.205771586009280384e+07
2.936936936936936959e+01,3.336756528872070312e+08,6.157114192272082716e+07
2.942942942942942963e+01,3.313977465977495909e+08,6.108838304997451603e+07
2.948948948948948967e+01,3.291347054958022833e+08,6.060940932919939607e+07
2.954954954954954971e+01,3.268864402335797548e+08,6.013419108227603137e+07
2.960960960960960975e+01,3.246528619079997540e+08,5.966269886378145218e+07
2.966966966966966979e+01,3.224338820597164035e+08,5.919490345916426182e+07
2.972972972972972983e+01,3.202294126721377969e+08,5.873077588293478638e+07
2.978978978978978986e+01,3.180393661704240441e+08,5.827028737686897814e+07
2.984984984984984990e+01,3.158636554204657078e+08,5.781340940822630376e+07
2.990990990990990994e+01,3.137021937278481722e+08,5.736011366798220575e+07
2.996996996996996998e+01,3.115548948367943168e+08,5.691037206907356530e+07
3.003003003003003002e+01,3.094216729290952682e+08,5.646415674465874583e+07
3.009009009009009006e+01,3.073024426230202317e+08,5.602144004639065266e+07
3.015015015015015010e+01,3.051971189722146392e+08,5.558219454270382971e+07
3.021021021021021014e+01,3.031056174645791054e+08,5.514639301711446047e+07
3.027027027027027017e+01,3.010278540211357474e+08,5.471400846653423458e+07
3.033033033033033021e+01,2.989637449948789477e+08,5.428501409959708154e+07
3.039039039039039025e+01,2.969132071696115136e+08,5.385938333499912918e+07
3.045045045045045029e+01,2.948761577587668300e+08,5.343708979985158890e+07
3.051051051051051033e+01,2.928525144042186737e+08,5.301810732804691792e+07
3.057057057057057037e+01,2.908421951750751734e+08,5.260240995863712579e+07
3.063063063063063041e+01,2.888451185664635897e+08,5.218997193422556669e+07
3.069069069069069045e+01,2.868612034982983470e+08,5.178076769937069714e+07
3.075075075075075048e+01,2.848903693140406013e+08,5.137477189900275320e+07
3.081081081081081052e+01,2.829325357794427276e+08,5.097195937685248256e+07
3.087087087087087056e+01,2.809876230812854767e+08,5.057230517389287800e+07
3.093093093093093060e+01,2.790555518260980844e+08,5.017578452679207176e+07
3.099099099099099064e+01,2.771362430388741493e+08,4.978237286637955159e+07
3.105105105105105068e+01,2.752296181617702246e+08,4.939204581612317264e+07
3.111111111111111072e+01,2.733355990528011918e+08,4.900477919061946124e+07
3.117117117117117076e+01,2.714541079845184684e+08,4.862054899409427494e+07
3.123123123123123079e+01,2.695850676426855922e+08,4.823933141891671717e+07
3.129129129129129083e+01,2.677284011249380112e+08,4.786110284412333369e+07
3.135135135135135087e+01,2.658840319394391477e+08,4.748583983395498246e+07
3.141141141141141091e+01,2.640518840035244524e+08,4.711351913640441746e+07
3.147147147147147095e+01,2.622318816423383653e+08,4.674411768177574873e+07
3.153153153153153099e+01,2.604239495874624550e+08,4.637761258125483245e+07
3.159159159159159103e+01,2.586280129755358100e+08,4.601398112549114972e+07
3.165165165165165106e+01,2.568439973468685448e+08,4.565320078319065273e+07
3.171171171171171110e+01,2.550718286440462470e+08,4.529524919971968234e+07
3.177177177177177114e+01,2.533114332105292082e+08,4.494010419571984559e+07
3.183183183183183118e+01,2.515627377892430425e+08,4.458774376573371142e+07
3.189189189189189122e+01,2.498256695211642385e+08,4.423814607684135437e+07
3.195195195195195126e+01,2.481001559438979328e+08,4.389128946730750799e+07
3.201201201201201485e+01,2.463861249902502596e+08,4.354715244523934275e+07
3.207207207207207489e+01,2.446835049867957532e+08,4.320571368725498021e+07
3.213213213213213493e+01,2.429922246524357498e+08,4.286695203716182709e+07
3.219219219219219497e+01,2.413122130969566703e+08,4.253084650464625657e+07
3.225225225225225500e+01,2.396433998195769191e+08,4.219737626397248358e+07
3.231231231231231504e+01,2.379857147074941993e+08,4.186652065269251913e+07
3.237237237237237508e+01,2.363390880344249904e+08,4.153825917036576569e+07
3.243243243243243512e+01,2.347034504591398239e+08,4.121257147728873789e+07
3.249249249249249516e+01,2.330787330239953697e+08,4.088943739323481172e+07
3.255255255255255520e+01,2.314648671534608305e+08,4.056883689620384574e+07
3.261261261261261524e+01,2.298617846526417136e+08,4.025075012118152529e+07
3.267267267267267528e+01,2.282694177057990730e+08,3.993515735890851915e+07
3.273273273273273531e+01,2.266876988748653829e+08,3.962203905465926230e+07
3.279279279279279535e+01,2.251165610979571342e+08,3.931137580703028291e+07
3.285285285285285539e+01,2.235559376878842115e+08,3.900314836673808098e+07
3.291291291291291543e+01,2.220057623306561708e+08,3.869733763542639464e+07
3.297297297297297547e+01,2.204659690839858651e+08,3.839392466448281705e+07
3.303303303303303551e+01,2.189364923757903874e+08,3.809289065386472642e+07
3.309309309309309555e+01,2.174172670026894808e+08,3.779421695093440264e+07
3.315315315315315559e+01,2.159082281285018325e+08,3.749788504930326343e+07
3.321321321321321562e+01,2.144093112827383876e+08,3.720387658768508583e+07
3.327327327327327566e+01,2.129204523590963185e+08,3.691217334875857830e+07
3.333333333333333570e+01,2.114415876139465868e+08,3.662275725803817064e+07
3.339339339339339574e+01,2.099726536648257375e+08,3.633561038275461644e+07
3.345345345345345578e+01,2.085135874889200628e+08,3.605071493074325472e+07
3.351351351351351582e+01,2.070643264215541780e+08,3.576805324934215099e+07
3.357357357357357586e+01,2.056248081546735168e+08,3.548760782429783046e+07
3.363363363363363590e+01,2.041949707353294492e+08,3.520936127868030965e+07
3.369369369369369593e+01,2.027747525641621947e+08,3.493329637180648744e+07
3.375375375375375597e+01,2.013640923938812912e+08,3.465939599817147106e+07
3.381381381381381601e+01,1.999629293277494013e+08,3.438764318638923019e+07
3.387387387387387605e+01,1.985712028180608749e+08,3.411802109814046323e+07
3.393393393393393609e+01,1.971888526646251976e+08,3.385051302712979913e+07
3.399399399399399613e+01,1.958158190132445693e+08,3.358510239805012941e+07
3.405405405405405617e+01,1.944520423541972637e+08,3.332177276555605978e+07
3.411411411411411621e+01,1.930974635207156837e+08,3.306050781324449927e+07
3.417417417417417624e+01,1.917520236874687076e+08,3.280129135264394432e+07
3.423423423423423628e+01,1.904156643690420985e+08,3.254410732221130654e+07
3.429429429429429632e+01,1.890883274184200466e+08,3.228893978633671626e+07
3.435435435435435636e+01,1.877699550254673064e+08,3.203577293435612693e+07
3.441441441441441640e+01,1.864604897154117525e+08,3.178459107957166806e+07
3.447447447447447644e+01,1.851598743473279774e+08,3.153537865827964619e+07
3.453453453453453648e+01,1.838680521126214266e+08,3.128812022880619764e+07
3.459459459459459651e+01,1.825849665335140824e+08,3.104280047055049986e+07
3.465465465465465655e+01,1.813105614615306854e+08,3.079940418303547055e+07
3.471471471471471659e+01,1.800447810759865046e+08,3.055791628496591374e+07
3.477477477477477663e+01,1.787875698824762702e+08,3.031832181329407915e+07
3.483483483483483667e+01,1.775388727113647461e+08,3.008060592229247838e+07
3.489489489489489671e+01,1.762986347162784040e+08,2.984475388263406232e+07
3.495495495495495675e+01,1.750668013725989461e+08,2.961075108047952875e+07
3.501501501501501679e+01,1.738433184759588540e+08,2.937858301657186449e+07
3.507507507507507682e+01,1.726281321407376528e+08,2.914823530533781648e+07
3.513513513513513686e+01,1.714211887985621393e+08,2.891969367399681360e+07
3.519519519519519690e+01,1.702224351968052387e+08,2.869294396167619899e+07
3.525525525525525694e+01,1.690318183970913589e+08,2.846797211853423342e+07
3.531531531531531698e+01,1.678492857737988532e+08,2.824476420488911495e+07
3.537537537537537702e+01,1.666747850125698447e+08,2.802330639035564288e+07
3.543543543543543706e+01,1.655082641088173687e+08,2.780358495298789442e+07
3.549549549549549710e+01,1.643496713662396371e+08,2.758558627842935547e+07
3.555555555555555713e+01,1.631989553953326046e+08,2.736929685906898230e+07
3.561561561561561717e+01,1.620560651119079590e+08,2.715470329320452735e+07
3.567567567567567721e+01,1.609209497356125116e+08,2.694179228421201929e+07
3.573573573573573725e+01,1.597935587884503901e+08,2.673055063972188160e+07
3.579579579579579729e+01,1.586738420933079720e+08,2.652096527080154046e+07
3.585585585585585733e+01,1.575617497724821270e+08,2.631302319114439562e+07
3.591591591591591737e+01,1.564572322462103665e+08,2.610671151626515016e+07
3.597597597597597741e+01,1.553602402312051058e+08,2.590201746270148829e+07
3.603603603603603744e+01,1.542707247391900420e+08,2.569892834722198173e+07
3.609609609609609748e+01,1.531886370754401386e+08,2.549743158604018390e+07
3.615615615615615752e+01,1.521139288373246193e+08,2.529751469403496385e+07
3.621621621621621756e+01,1.510465519128530324e+08,2.509916528397686407e+07
3.627627627627627760e+01,1.499864584792248607e+08,2.490237106576058269e+07
3.633633633633633764e+01,1.489336010013821721e+08,2.470711984564344212e+07
3.639639639639639768e+01,1.478879322305658162e+08,2.451339952548987046e+07
3.645645645645645772e+01,1.468494052028751075e+08,2.432119810202174261e+07
3.651651651651651775e+01,1.458179732378308475e+08,2.413050366607464850e+07
3.657657657657657779e+01,1.447935899369421005e+08,2.394130440185999870e+07
3.663663663663663783e+01,1.437762091822762787e+08,2.375358858623285964e+07
3.669669669669669787e+01,1.427657851350331008e+08,2.356734458796558529e+07
3.675675675675675791e+01,1.417622722341221869e+08,2.338256086702713370e+07
3.681681681681681795e+01,1.407656251947445869e+08,2.319922597386800498e+07
3.687687687687687799e+01,1.397757990069775581e+08,2.301732854871082678e+07
3.693693693693693803e+01,1.387927489343633950e+08,2.283685732084640115e+07
3.699699699699699806e+01,1.378164305125033557e+08,2.265780110793555528e+07
3.705705705705705810e+01,1.368467995476526022e+08,2.248014881531595811e+07
3.711711711711711814e+01,1.358838121153229475e+08,2.230388943531499803e+07
3.717717717717717818e+01,1.349274245588855445e+08,2.212901204656741768e+07
3.723723723723723822e+01,1.339775934881817102e+08,2.195550581333891302e+07
3.729729729729729826e+01,1.330342757781337351e+08,2.178335998485441506e+07
3.735735735735735830e+01,1.320974285673637241e+08,2.161256389463226125e+07
3.741741741741741833e+01,1.311670092568130493e+08,2.144310695982300118e+07
3.747747747747747837e+01,1.302429755083689690e+08,2.127497868055387214e+07
3.753753753753753841e+01,1.293252852434934229e+08,2.110816863927809522e+07
3.759759759759759845e+01,1.284138966418568939e+08,2.094266650012942404e+07
3.765765765765765849e+01,1.275087681399767697e+08,2.077846200828170404e+07
3.771771771771771853e+01,1.266098584298594892e+08,2.061554498931346834e+07
3.777777777777777857e+01,1.257171264576473683e+08,2.045390534857750311e+07
3.783783783783783861e+01,1.248305314222696275e+08,2.029353307057537884e+07
3.789789789789789864e+01,1.239500327740980983e+08,2.013441821833685786e+07
3.795795795795795868e+01,1.230755902136069685e+08,1.997655093280418590e+07
3.801801801801801872e+01,1.222071636900373548e+08,1.981992143222120404e+07
3.807807807807807876e+01,1.213447134000662565e+08,1.966452001152726263e+07
3.813813813813813880e+01,1.204881997864798158e+08,1.951033704175585136e+07
3.819819819819819884e+01,1.196375835368513316e+08,1.935736296943800896e+07
3.825825825825825888e+01,1.187928255822239071e+08,1.920558831601033732e+07
3.831831831831831892e+01,1.179538870957974643e+08,1.905500367722772807e+07
3.837837837837837895e+01,1.171207294916201383e+08,1.890559972258056700e+07
3.843843843843843899e+01,1.162933144232854992e+08,1.875736719471678510e+07
3.849849849849849903e+01,1.154716037826322615e+08,1.861029690886799246e+07
3.855855855855855907e+01,1.146555596984513104e+08,1.846437975228067115e+07
3.861861861861861911e+01,1.138451445351946205e+08,1.831960668365122005e+07
3.867867867867867915e+01,1.130403208916916400e+08,1.817596873256604746e+07
3.873873873873873919e+01,1.122410515998678356e+08,1.803345699894546717e+07
3.879879879879879923e+01,1.114472997234698832e+08,1.789206265249242261e+07
3.885885885885885926e+01,1.106590285567951351e+08,1.775177693214531988e+07
3.891891891891891930e+01,1.098762016234243959e+08,1.761259114553504065e+07
3.897897897897897934e+01,1.090987826749623716e+08,1.747449666844655573e+07
3.903903903903903938e+01,1.083267356897795051e+08,1.733748494428432733e+07
3.909909909909909942e+01,1.075600248717620522e+08,1.720154748354236409e+07
3.915915915915915946e+01,1.067986146490636319e+08,1.706667586327794567e+07
3.921921921921921950e+01,1.060424696728648096e+08,1.693286172658997402e+07
3.927927927927927954e+01,1.052915548161345124e+08,1.680009678210091963e+07
3.933933933933933957e+01,1.045458351723988205e+08,1.666837280344326794e+07
3.939939939939939961e+01,1.038052760545130819e+08,1.653768162874969095e+07
3.945945945945945965e+01,1.030698429934393764e+08,1.640801516014735401e+07
3.951951951951951969e+01,1.023395017370289713e+08,1.627936536325616203e+07
3.957957957957957973e+01,1.016142182488094568e+08,1.615172426669091173e+07
3.963963963963963977e+01,1.008939587067768276e+08,1.602508396156739257e+07
3.969969969969969981e+01,1.001786895021926761e+08,1.589943660101233236e+07
3.975975975975975985e+01,9.946837723838590086e+07,1.577477439967716672e+07
3.981981981981981988e+01,9.876298872955970466e+07,1.565108963325568847e+07
3.987987987987987992e+01,9.806249099960339069e+07,1.552837463800540008e+07
3.993993993993993996e+01,9.736685128090891242e+07,1.540662181027264707e+07
4.000000000000000000e+01,9.667603701319263875e+07,1.528582360602152161e+07
4.006006006006006004e+01,9.599001584232185781e+07,1.516597254036638886e+07
4.012012012012012008e+01,9.530875561914633214e+07,1.504706118710810319e+07
4.018018018018018012e+01,9.463222439833478630e+07,1.492908217827390693e+07
4.024024024024024015e+01,9.396039043721595407e+07,1.481202820366081595e+07
4.030030030030030019e+01,9.329322219462567568e+07,1.469589201038280688e+07
4.036036036036036023e+01,9.263068832975725830e+07,1.458066640242122300e+07
4.042042042042042027e+01,9.197275770101867616e+07,1.446634424017910101e+07
4.048048048048048031e+01,9.131939936489272118e+07,1.435291844003858976e+07
4.054054054054054035e+01,9.067058257480439544e+07,1.424038197392223030e+07
4.060060060060060039e+01,9.002627677999076247e+07,1.412872786885729432e+07
4.066066066066066043e+01,8.938645162437790632e+07,1.401794920654387586e+07
4.072072072072072046e+01,8.875107694546151161e+07,1.390803912292613462e+07
4.078078078078078050e+01,8.812012277319303155e+07,1.379899080776702426e+07
4.084084084084084054e+01,8.749355932887044549e+07,1.369079750422629528e+07
4.090090090090090058e+01,8.687135702403421700e+07,1.358345250844184496e+07
4.096096096096096062e+01,8.625348645936806500e+07,1.347694916911432706e+07
4.102102102102102066e+01,8.563991842360468209e+07,1.337128088709502108e+07
4.108108108108108070e+01,8.503062389243653417e+07,1.326644111497694068e+07
4.114114114114114074e+01,8.442557402743127942e+07,1.316242335668914020e+07
4.120120120120120077e+01,8.382474017495259643e+07,1.305922116709421389e+07
4.126126126126126081e+01,8.322809386508546770e+07,1.295682815158892982e+07
4.132132132132132085e+01,8.263560681056664884e+07,1.285523796570802666e+07
4.138138138138138089e+01,8.204725090572004020e+07,1.275444431473108195e+07
4.144144144144144093e+01,8.146299822539693117e+07,1.265444095329248533e+07
4.150150150150150097e+01,8.088282102392110229e+07,1.255522168499446288e+07
4.156156156156156101e+01,8.030669173403894901e+07,1.245678036202313751e+07
4.162162162162162105e+01,7.973458296587441862e+07,1.235911088476760127e+07
4.168168168168168108e+01,7.916646750588893890e+07,1.226220720144196786e+07
4.174174174174174112e+01,7.860231831584602594e+07,1.216606330771039613e+07
4.180180180180180116e+01,7.804210853178104758e+07,1.207067324631504156e+07
4.186186186186186120e+01,7.748581146297565103e+07,1.197603110670694523e+07
4.192192192192192124e+01,7.693340059093718231e+07,1.188213102467980236e+07
4.198198198198198128e+01,7.638484956838281453e+07,1.178896718200659007e+07
4.204204204204204132e+01,7.584013221822878718e+07,1.169653380607909523e+07
4.210210210210210136e+01,7.529922253258399665e+07,1.160482516955015808e+07
4.216216216216216139e+01,7.476209467174938321e+07,1.151383558997892216e+07
4.222222222222222143e+01,7.422872296322061121e+07,1.142355942947857641e+07
4.228228228228228147e+01,7.369908190069748461e+07,1.133399109436719306e+07
4.234234234234234151e+01,7.317314614309613407e+07,1.124512503482096456e+07
4.240240240240240155e+01,7.265089051356805861e+07,1.115695574453048222e+07
4.246246246246246159e+01,7.213228999852192402e+07,1.106947776035942324e+07
4.252252252252252163e+01,7.161731974665187299e+07,1.098268566200612858e+07
4.258258258258258167e+01,7.110595506796957552e+07,1.089657407166772522e+07
4.264264264264264170e+01,7.059817143284139037e+07,1.081113765370690078e+07
4.270270270270270174e+01,7.009394447103025019e+07,1.072637111432130076e+07
4.276276276276276178e+01,6.959324997074221075e+07,1.064226920121552236e+07
4.282282282282282182e+01,6.909606387767785788e+07,1.055882670327566192e+07
4.288288288288288186e+01,6.860236229408831894e+07,1.047603845024643093e+07
4.294294294294294190e+01,6.811212147783610225e+07,1.039389931241079606e+07
4.300300300300300194e+01,6.762531784146042168e+07,1.031240420027212612e+07
4.306306306306306197e+01,6.714192795124748349e+07,1.023154806423885189e+07
4.312312312312312201e+01,6.666192852630524337e+07,1.015132589431156591e+07
4.318318318318318205e+01,6.618529643764293939e+07,1.007173271977260709e+07
4.324324324324324209e+01,6.571200870725518465e+07,9.992763608878055587e+06
4.330330330330330213e+01,6.524204250721078366e+07,9.914413668552163988e+06
4.336336336336336217e+01,6.477537515874616057e+07,9.836678044084168971e+06
4.342342342342342221e+01,6.431198413136324286e+07,9.759551918827459216e+06
4.348348348348348225e+01,6.385184704193227738e+07,9.683030513901168481e+06
4.354354354354354228e+01,6.339494165379910916e+07,9.607109087894059718e+06
4.360360360360360232e+01,6.294124587589670718e+07,9.531782936570717022e+06
4.366366366366366236e+01,6.249073776186157763e+07,9.457047392580047250e+06
4.372372372372372240e+01,6.204339550915490091e+07,9.382897825166126713e+06
4.378378378378378244e+01,6.159919745818793029e+07,9.309329639881271869e+06
4.384384384384384248e+01,6.115812209145182371e+07,9.236338278301313519e+06
4.390390390390390252e+01,6.072014803265205026e+07,9.163919217743149027e+06
4.396396396396396256e+01,6.028525404584787786e+07,9.092067970984587446e+06
4.402402402402402259e+01,5.985341903459537774e+07,9.020780085986224934e+06
4.408408408408408263e+01,5.942462204109542072e+07,8.950051145615607500e+06
4.414414414414414267e+01,5.899884224534629285e+07,8.879876767373561859e+06
4.420420420420420271e+01,5.857605896430061013e+07,8.810252603122657165e+06
4.426426426426426275e+01,5.815625165102634579e+07,8.741174338817741722e+06
4.432432432432432279e+01,5.773939989387254417e+07,8.672637694238645956e+06
4.438438438438438283e+01,5.732548341563967615e+07,8.604638422725003213e+06
4.444444444444444287e+01,5.691448207275409997e+07,8.537172310913115740e+06
4.450450450450450290e+01,5.650637585444663465e+07,8.470235178474836051e+06
4.456456456456456294e+01,5.610114488193609565e+07,8.403822877858601511e+06
4.462462462462462298e+01,5.569876940761679411e+07,8.337931294032413512e+06
4.468468468468468302e+01,5.529922981425052136e+07,8.272556344228903763e+06
4.474474474474474306e+01,5.490250661416248977e+07,8.207693977692275308e+06
4.480480480480480310e+01,5.450858044844226539e+07,8.143340175427407958e+06
4.486486486486486314e+01,5.411743208614815027e+07,8.079490949950745329e+06
4.492492492492492318e+01,5.372904242351678759e+07,8.016142345043308102e+06
4.498498498498498321e+01,5.334339248317605257e+07,7.953290435505489819e+06
4.504504504504504325e+01,5.296046341336289048e+07,7.890931326913883910e+06
4.510510510510510329e+01,5.258023648714485765e+07,7.829061155379935168e+06
4.516516516516516333e+01,5.220269310164667666e+07,7.767676087310597301e+06
4.522522522522522337e+01,5.182781477727992833e+07,7.706772319170733914e+06
4.528528528528528341e+01,5.145558315697760880e+07,7.646346077247449197e+06
4.534534534534534345e+01,5.108598000543285161e+07,7.586393617416289635e+06
4.540540540540540349e+01,5.071898720834162831e+07,7.526911224909255281e+06
4.546546546546546352e+01,5.035458677164943516e+07,7.467895214084590785e+06
4.552552552552552356e+01,4.999276082080229372e+07,7.409341928198422305e+06
4.558558558558558360e+01,4.963349160000202805e+07,7.351247739178200252e+06
4.564564564564564364e+01,4.927676147146536410e+07,7.293609047397907823e+06
4.570570570570570368e+01,4.892255291468706727e+07,7.236422281454975717e+06
4.576576576576576372e+01,4.857084852570726722e+07,7.179683897949012928e+06
4.582582582582582376e+01,4.822163101638285071e+07,7.123390381262260489e+06
4.588588588588588379e+01,4.787488321366307884e+07,7.067538243341773748e+06
4.594594594594594383e+01,4.753058805886839330e+07,7.012124023483234458e+06
4.600600600600600387e+01,4.718872860697435588e+07,6.957144288116578944e+06
4.606606606606606391e+01,4.684928802589866519e+07,6.902595630593214184e+06
4.612612612612612395e+01,4.651224959579280764e+07,6.848474670974977314e+06
4.618618618618618399e+01,4.617759670833684504e+07,6.794778055824634619e+06
4.624624624624624403e+01,4.584531286603912711e+07,6.741502457998174243e+06
4.630630630630630407e+01,4.551538168153898418e+07,6.688644576438583434e+06
4.636636636636636410e+01,4.518778687691412866e+07,6.636201135971375741e+06
4.642642642642642414e+01,4.486251228299129009e+07,6.584168887101600878e+06
4.648648648648648418e+01,4.453954183866101503e+07,6.532544605812513269e+06
4.654654654654654422e+01,4.421885959019654244e+07,6.481325093365842476e+06
